pid,timestamp,score_mean,photo_count,score_std
487,10:00:00,4.8326405999999995,7,0.4023284569923062
487,12:00:00,4.829591909090909,11,0.37032219384648946
487,14:00:00,4.73233666,5,0.30245455408882177
488,10:00:00,4.9318706,4,0.10534628030376778
488,14:00:00,4.4811913,4,0.17703341499967362
489,00:00:00,5.007911050000001,4,0.31086749618172804
489,08:00:00,5.1971306,4,0.2915860437213002
489,10:00:00,4.780962499999999,2,0.2638547740794172
490,02:00:00,4.965255849999999,4,0.5353796211453048
490,12:00:00,4.49155765,2,0.45126331480593995
490,14:00:00,4.4540866,3,0.10287411818834734
491,08:00:00,4.826345875,4,0.4918215212761595
491,10:00:00,4.805821266666666,3,0.6063121805616746
491,12:00:00,4.652982079999999,5,0.2633436074331725
491,14:00:00,4.670914714285715,14,0.3889465168440985
491,16:00:00,4.7998039,3,0.3553129009791648
491,20:00:00,4.577857975,4,0.11989670441429606
492,10:00:00,4.88385332,5,0.23612350006954405
492,12:00:00,4.804723703225807,31,0.4009854051352547
492,14:00:00,4.650073722222222,9,0.39420284665892436
492,18:00:00,4.82681715,2,0.22719319666320303
492,20:00:00,5.0951102666666666,3,0.08653289974318083
493,12:00:00,4.5842082388888885,18,0.24878776350315857
493,14:00:00,4.729449833333333,9,0.30196672481590586
493,16:00:00,4.7165012666666675,3,0.09590563493957642
494,12:00:00,4.641480722222222,9,0.27672755989774844
494,16:00:00,4.86383146,5,0.27896378269850325
495,08:00:00,4.598819333333334,3,0.201650695421621
495,10:00:00,4.903081415151514,33,0.26811369138050706
495,12:00:00,4.8727703,13,0.42284133266578466
495,14:00:00,4.7092412375,32,0.3489251409706855
495,16:00:00,4.824591616666666,6,0.4496233418228129
495,20:00:00,5.1750092,2,0.16710177747372976
496,10:00:00,4.835524544444445,9,0.11654100854102956
496,12:00:00,4.7143764333333325,3,0.3723269095555723
496,14:00:00,4.9095367111111115,9,0.6354044211594031
497,00:00:00,4.923718666666667,3,0.6321966926173634
497,02:00:00,4.8568675,2,0.041659196013605015
497,06:00:00,4.870161773333334,15,0.3721905228150312
497,08:00:00,4.8899931260869565,92,0.3917145011560829
497,10:00:00,5.028789913333332,45,0.425496403803676
497,12:00:00,4.968256607142858,42,0.3046924185038489
497,14:00:00,4.974774031147542,61,0.3818975175746666
497,16:00:00,4.7397024000000005,5,0.29696980562995806
497,18:00:00,4.594811216666666,6,0.5023802436794123
497,20:00:00,4.90001035,8,0.3850919272250048
497,22:00:00,4.50398194,5,0.29485575874821923
498,08:00:00,4.7816697999999995,2,0.15655740115267577
498,10:00:00,4.6435809444444445,18,0.35385329235656615
498,12:00:00,4.8620892375,8,0.33676863173379745
498,14:00:00,4.8667474,5,0.25483948496287845
498,18:00:00,4.897734160869566,23,0.2974392519554201
498,20:00:00,4.760110205000001,60,0.32434553223919244
499,08:00:00,4.767842888888889,9,0.2999708320797521
499,10:00:00,4.760083724,25,0.40122953419107604
499,12:00:00,4.867857033333333,9,0.3156186315685517
499,14:00:00,4.779271199999999,7,0.4344698720534063
499,16:00:00,4.717537,4,0.2609132933191918
500,08:00:00,4.974622795,20,0.3784946958058665
500,10:00:00,4.834329645161291,31,0.4068166886024414
500,12:00:00,4.766683680000001,25,0.3645147080360725
500,14:00:00,4.579883773913044,23,0.34143233037981224
500,16:00:00,4.820635383333333,6,0.27886587042962696
501,08:00:00,4.465132,2,0.005333706450490183
501,10:00:00,4.7052261125,8,0.2596238316969241
501,12:00:00,4.598425233333333,3,0.4304424248028573
501,14:00:00,4.796701107692307,13,0.3742135550994657
502,10:00:00,5.5417,2,0.15795916963570042
503,10:00:00,4.70788475,2,0.04734539519451697
504,10:00:00,4.858546666666666,3,0.17419793158221866
506,08:00:00,4.7308425199999995,5,0.33466873830840094
507,06:00:00,5.0118596,3,0.47180593272882865
507,08:00:00,4.801374066666667,6,0.2098251260400212
508,08:00:00,5.14565335,2,0.17638304895154988
509,08:00:00,4.7506673500000005,2,0.07245108003919006
509,14:00:00,4.33666165,2,0.3386452461934832
510,12:00:00,4.58542196,5,0.2514253969817545
511,12:00:00,4.738592000000001,3,0.283595746574239
512,12:00:00,4.539613149999999,4,0.22190818130739728
513,02:00:00,5.2149877999999985,7,0.47588625351889147
513,08:00:00,4.624645704761905,21,0.3121030082432632
513,12:00:00,4.6418658214285715,14,0.3286559690243377
514,08:00:00,4.5713394,5,0.23500423616884017
514,10:00:00,4.5375162499999995,2,0.2966337695814907
514,14:00:00,4.927256325,8,0.23713085887138216
515,08:00:00,4.9139852,2,0.24930152657310395
516,08:00:00,4.87431735,4,0.18324224687374047
516,10:00:00,5.10462235,2,0.04382131641843963
516,14:00:00,4.6258842,4,0.2840797246477241
517,08:00:00,4.86517015,4,0.199908578804304
517,10:00:00,4.729108233333334,3,0.13388477155996248
517,12:00:00,4.6250611500000005,2,0.38696821651299124
518,10:00:00,5.012932149999999,2,0.5734326989759518
519,08:00:00,4.527180628571428,7,0.24654005366577314
519,10:00:00,4.4900726,6,0.3062826259652676
519,12:00:00,4.7211031000000006,4,0.5225659124153816
520,08:00:00,5.1307484,4,0.4351578994380698
520,10:00:00,4.73915125,2,0.38393387989356326
521,08:00:00,4.72734594,10,0.17294810863757276
521,10:00:00,4.7763345,7,0.22873600196283772
521,12:00:00,4.92951254,10,0.28619259051260976
522,08:00:00,4.632768500000001,13,0.26719087282708576
522,10:00:00,4.6026295,8,0.2896903322900803
522,12:00:00,5.07243085,2,0.36091557426695414
523,08:00:00,4.91252546,5,0.19212854397553206
523,10:00:00,4.630868199999999,18,0.2766608335799715
523,12:00:00,4.773071325,4,0.647164336823723
523,14:00:00,4.75671135,2,0.04882805669330917
524,08:00:00,4.6554629,3,0.6694161281471412
524,10:00:00,4.9637601875,8,0.6251504908016251
525,08:00:00,4.654559692307692,13,0.29575313355623817
525,10:00:00,4.800327469230768,13,0.34390496746250604
525,12:00:00,4.4638143,2,0.1507258915282307
526,02:00:00,5.14502748,5,0.18628285585434856
526,08:00:00,5.0058184,4,0.2681996745575578
526,10:00:00,4.86988805,2,0.1851227473456597
527,08:00:00,4.765853610526316,19,0.2748745308871648
527,10:00:00,4.761831737500001,16,0.28730061886884234
527,12:00:00,4.899754266666666,3,0.5842034775397724
528,10:00:00,4.72179515,4,0.39008395988478783
529,08:00:00,5.12598915,2,0.2500949710922733
529,10:00:00,4.942703714285715,7,0.19432619035096133
529,16:00:00,4.7372335,2,0.3898993862530434
529,18:00:00,5.091992540000001,5,0.3870609332984061
529,20:00:00,4.97959785,10,0.25723280096993545
530,06:00:00,4.420249650000001,2,0.20585766375446227
530,08:00:00,4.88366115,8,0.24855398861565534
531,08:00:00,4.632679804347826,23,0.32219162389204986
531,10:00:00,4.793262775,16,0.3667223895763816
531,12:00:00,4.6326244,4,0.15863951542708402
532,08:00:00,4.65950535,4,0.3245371435811675
532,10:00:00,4.790200899999999,3,0.3502011031303444
533,08:00:00,4.924680700000001,10,0.24310470557657085
533,10:00:00,5.0515925818181815,11,0.37696423575559757
533,12:00:00,4.652285446666665,15,0.374353569520517
533,14:00:00,4.76328915,8,0.2580984876365499
534,08:00:00,4.83465465,8,0.1594453957366689
534,10:00:00,5.0511225799999995,5,0.1345115716530073
534,14:00:00,4.455735085714286,7,0.6271195138789556
534,20:00:00,4.944839133333333,3,0.41417465533595027
535,08:00:00,3.989751566666667,3,0.20644854647549185
535,10:00:00,5.042797,2,0.19143360465707168
535,12:00:00,4.5397720999999995,7,0.19517608939198966
535,14:00:00,5.034055125,12,0.39090575221980206
536,08:00:00,4.21695425,2,0.074332832605283
536,10:00:00,4.757530528571428,7,0.18721780547169944
536,14:00:00,4.89846424,5,0.24273400389923336
537,08:00:00,4.9126572,4,0.0439206142061635
537,10:00:00,5.110373,2,0.008103443712397539
537,12:00:00,4.907417557142857,7,0.33964378992897787
538,08:00:00,4.9181726,2,0.11699802943648244
538,12:00:00,4.921198138461539,13,0.44902227124015515
538,14:00:00,4.568474050000001,2,0.062322341084117154
539,12:00:00,4.674621066666666,6,0.5657697566852216
539,14:00:00,4.68733955,2,0.0026869350578312095
539,16:00:00,4.673317750000001,2,0.4323332177454391
540,12:00:00,4.886707914285715,7,0.5065291008859982
541,08:00:00,4.71512185,4,0.07433856267525851
541,14:00:00,4.7048116,4,0.27407982961801464
541,16:00:00,4.817255333333333,3,0.16366368447928062
542,04:00:00,4.5802933333333335,3,0.426650049427975
542,08:00:00,4.8549641999999995,4,0.28030660143408387
542,10:00:00,4.48750321,10,0.4750917947875019
543,14:00:00,4.494562114285714,7,0.6369379317929924
544,16:00:00,4.426584999999999,2,0.12255716152881493
544,18:00:00,4.2525235375,8,0.5338732325324054
544,20:00:00,4.24286325,6,0.6245922116310246
545,00:00:00,4.770761533333332,3,0.39302695863700354
545,10:00:00,4.589656225,16,0.2930243796483504
545,14:00:00,4.51384748,5,0.38496328716863015
545,16:00:00,4.902611630000001,10,0.3277420420611206
545,18:00:00,4.874679410344829,29,0.3486868059859186
545,20:00:00,5.020989723076923,13,0.3674856749341805
546,00:00:00,4.78933544,5,0.41315147516992806
546,10:00:00,4.801645520512821,39,0.2957215973017297
546,12:00:00,4.726422821739132,23,0.3149330504075672
546,14:00:00,4.929987326315789,19,0.39975072033737596
546,16:00:00,4.449322944444445,18,0.5204201050864492
546,18:00:00,4.808593009375001,32,0.49344699419002697
546,20:00:00,4.39638422,20,0.552416154775155
546,22:00:00,4.3354462,3,0.2420552201180341
547,02:00:00,4.759073450000001,2,0.3338728411058997
547,12:00:00,4.630230066666667,3,0.6375038192151187
547,20:00:00,4.4235545599999995,5,0.14799266920760978
548,00:00:00,4.6353526,2,0.06645106686878673
548,14:00:00,4.618404214285715,7,0.38367575684320765
548,16:00:00,4.5946475,14,0.2530994925828518
548,20:00:00,4.8028793499999995,2,0.15134496351516002
549,20:00:00,4.80259435,2,0.32159973012620047
550,04:00:00,4.545360933333334,3,0.27071627065075593
550,14:00:00,4.734620433333333,3,0.29274729297427043
550,20:00:00,4.82605892631579,19,0.42711641629331354
551,00:00:00,4.945425545454546,11,0.49545689777215
551,08:00:00,4.849048718181819,22,0.3726965777373887
551,10:00:00,4.95071948,5,0.4374263586419399
551,12:00:00,4.715246093749999,16,0.45497800432261115
551,14:00:00,4.988186790909091,11,0.2956138395668324
551,16:00:00,4.708038444444444,18,0.42658526095037147
551,18:00:00,4.607164222222222,18,0.30783251754485985
551,20:00:00,4.830018054929578,71,0.3177021125086539
551,22:00:00,4.920294851612903,31,0.285164115327886
552,02:00:00,4.539346849999999,16,0.23372567410733172
552,04:00:00,4.814148864285714,14,0.3696043662853826
552,06:00:00,4.637098110714286,28,0.32095938010592595
552,10:00:00,4.8410329333333335,6,0.4286921024317317
552,14:00:00,5.121327533333333,3,0.43691631646534274
552,18:00:00,4.68160077,10,0.49509495847646373
552,20:00:00,4.892088432352939,34,0.317707737021842
552,22:00:00,4.970564816129035,31,0.2391458699379734
553,02:00:00,4.981942674999999,4,0.14471417192759328
553,14:00:00,4.7848679333333335,3,0.05498980524027475
553,16:00:00,4.3204232000000005,3,0.3069466453527712
554,12:00:00,4.46531405,8,0.26057070760364265
554,14:00:00,4.53397826,5,0.38116380383496246
554,18:00:00,4.498109042857143,7,0.5100517216802261
554,20:00:00,4.7486171,5,0.4968050827711359
555,20:00:00,5.168313250000001,2,0.5487024878320901
556,10:00:00,4.6666281750000005,12,0.20525088579566633
556,12:00:00,4.762426626086956,23,0.27421353614421
556,14:00:00,4.6270706142857145,14,0.35300145724488885
556,18:00:00,4.705514518181818,11,0.32597842289055523
557,12:00:00,4.8857104,6,0.3581189338153459
557,14:00:00,5.481173500000001,2,0.4416038826215419
558,12:00:00,4.4707805333333335,3,0.17295060247554306
558,14:00:00,5.2688752249999995,4,0.5934476464459372
559,10:00:00,4.690229288372092,43,0.38911706497610543
559,12:00:00,4.722046163636363,33,0.4825249584031066
559,14:00:00,4.95812136969697,33,0.40242954072744624
559,16:00:00,4.765033454545454,11,0.3858944100708309
559,20:00:00,5.30163608,10,0.31696418438857993
560,00:00:00,4.63147354,5,0.4855002811249425
560,08:00:00,4.93216035,2,0.11388612320315837
560,10:00:00,4.927318342857142,7,0.7954325745480085
560,12:00:00,4.57131265,2,0.10515293019143612
560,16:00:00,4.92933305,6,0.23125799212458598
560,18:00:00,5.0820027,2,0.09848484253416893
561,12:00:00,4.816980275,4,0.22329865135026947
561,16:00:00,4.50075385,2,0.13454141938839867
562,02:00:00,5.05123004,5,0.5810112966808244
562,08:00:00,5.5507784,3,0.2729274717903644
562,10:00:00,4.9321713,2,0.034986653583616106
562,14:00:00,4.1060625,2,0.4066394321908538
562,16:00:00,4.7442516,2,1.1206936789239152
562,20:00:00,5.460535,3,0.1504489886571524
563,08:00:00,4.871338875,4,0.42374419575382466
563,10:00:00,4.889383550000001,4,0.5387551151059545
563,20:00:00,3.929395233333333,3,0.5130892539087749
564,00:00:00,4.897193,2,0.05120584466640505
564,02:00:00,4.7397879,4,0.6003772394301546
564,08:00:00,4.70184504,5,0.3293950121448456
564,10:00:00,4.611131684615385,13,0.2561183876197484
564,12:00:00,4.649568157142858,77,0.3907886338322673
564,14:00:00,4.6587811705882345,17,0.5480132621548529
564,16:00:00,4.794269127777778,18,0.36986221432508654
564,18:00:00,4.555031325,8,0.3329203842204996
564,20:00:00,4.486166166666666,3,0.2237998366589736
564,22:00:00,4.6275778999999995,6,0.23697474969212218
565,08:00:00,4.3906805,5,0.25429132209099253
565,12:00:00,4.4476185,2,0.45918213293777005
565,14:00:00,4.6893029,2,0.2063247077834353
566,08:00:00,4.8593929000000005,3,0.23416300693284178
566,22:00:00,4.664267150000001,2,0.2685928844881137
567,06:00:00,5.3018073,3,0.4402661818779523
567,08:00:00,4.740206971428571,21,0.25603200982751595
567,10:00:00,4.766698750000001,36,0.31979430465286873
567,12:00:00,4.961011592857142,42,0.37282034434387035
567,16:00:00,5.14636318,5,0.20901688102169405
568,06:00:00,4.8039662000000005,3,0.1513515475348367
568,16:00:00,4.823915449999999,2,0.1141498740325417
569,06:00:00,4.6772032,2,0.4052813629069069
569,08:00:00,4.49692754,5,0.24244638077604472
569,10:00:00,4.8358678818181815,11,0.556941441638517
569,12:00:00,4.600005028571428,7,0.20398853769958636
569,14:00:00,4.5942588,9,0.2942001796697659
569,16:00:00,4.878222066666666,3,0.49740610763928433
570,10:00:00,4.6746822,2,0.2804275185527983
570,12:00:00,4.635456566666667,3,0.26001884431837474
570,14:00:00,4.5377901142857135,7,0.3231506894640766
570,16:00:00,4.9722886,2,0.7110071821915726
571,10:00:00,4.5825368,5,0.5433944470683336
572,08:00:00,4.25113415,2,0.29366264830830063
572,10:00:00,4.7768645,2,0.48651704262081086
572,12:00:00,5.005988,2,0.5423311021802091
572,22:00:00,4.1223683,2,0.23862124432870585
573,12:00:00,4.866918350000001,14,0.23639453573124378
573,14:00:00,5.226488249999999,4,0.6010535550466501
573,16:00:00,4.385077625,8,0.411415157591393
574,12:00:00,5.07272865,2,0.026576820502930698
575,22:00:00,4.503165066666667,3,0.017926055273353933
576,10:00:00,4.7088857,2,0.13468588130379514
577,06:00:00,4.79081272,10,0.3028095996017294
577,08:00:00,4.707264520000001,25,0.38105127487869445
577,10:00:00,4.670750391525421,59,0.45320912312881145
577,12:00:00,4.638335785714285,21,0.3312767701357495
577,14:00:00,4.866298857142856,14,0.3635201058857379
577,18:00:00,4.6457102500000005,2,0.03634847053350315
578,10:00:00,4.9427103,2,0.48301516699766317
578,16:00:00,4.658930775,4,0.036934963120813444
579,04:00:00,4.803718566666666,3,0.3448780900318455
579,10:00:00,4.9566755,5,0.13712084400549723
579,12:00:00,4.920537,3,0.21441111041662467
579,14:00:00,4.86290045,4,0.13492532529429
579,16:00:00,4.67332818,10,0.6454976771775883
580,02:00:00,4.7932987,7,0.3766073453271459
580,04:00:00,4.798613479999999,5,0.49854559259184356
580,08:00:00,5.027195409999999,10,0.13485272011556795
580,10:00:00,5.004009396000001,25,0.2556108217293909
580,22:00:00,5.070264625,4,0.5239978282050055
581,12:00:00,4.739917683333333,6,0.2751250152969767
582,10:00:00,4.7997858,4,0.2150378489346929
582,12:00:00,4.658553375,4,0.5031142872763229
582,16:00:00,4.486352666666666,3,0.09050058036462164
582,22:00:00,4.85611155,2,0.3850704833336429
585,04:00:00,5.5520494,2,0.25095346943531116
585,08:00:00,4.73001876,5,0.5465025377300664
585,10:00:00,5.047673940000001,5,0.1380155865220232
585,12:00:00,5.048355880000001,5,0.2971346580032143
585,14:00:00,5.009640275000001,4,0.28664427442490925
585,16:00:00,4.835561875,8,0.4339288693398191
585,18:00:00,4.823877490476191,21,0.3530886086842578
585,20:00:00,4.65443285,4,0.1877156964785579
586,08:00:00,4.751447766666666,3,0.17725079457216325
586,10:00:00,4.68718868,5,0.12869142000983186
586,12:00:00,4.779414734328356,67,0.33440243794879093
586,14:00:00,5.067519512,25,0.5292135395008839
586,16:00:00,5.12099765,2,0.035733429055227854
586,22:00:00,4.643595266666666,3,0.36677186387843774
587,06:00:00,4.994611000000001,5,0.24423267054089018
587,08:00:00,4.830303266666665,9,0.41407831554849606
587,10:00:00,4.774522807142858,14,0.3146672553868352
587,12:00:00,4.687865096774194,31,0.36370072426134875
587,14:00:00,4.62632375,2,0.21299859371630786
587,16:00:00,4.9493647,3,0.3252384192522927
587,22:00:00,4.9780321,2,0.1555104588524514
588,12:00:00,4.77632685,4,0.21099243970923826
588,18:00:00,4.88838874,5,0.6674739870329243
588,20:00:00,4.84294165,2,0.02410477519590241
588,22:00:00,4.69891582,5,0.2011354225216113
589,08:00:00,4.787614466666667,3,0.3742827780870549
589,10:00:00,4.66763400784314,51,0.3112451058067567
589,12:00:00,5.025350072222222,18,0.3388562898410939
589,14:00:00,4.710433325,4,0.19996507736818078
590,08:00:00,4.459951275,8,0.38602149820959364
590,10:00:00,4.73638075,2,0.21245341438801377
590,12:00:00,4.618046775,16,0.22958397863997537
590,14:00:00,4.8603117,5,0.435447714540104
590,18:00:00,4.74495422,5,0.43207989400176566
590,22:00:00,4.517089983333333,6,0.2870387711766439
591,12:00:00,4.78330549,10,0.345543189133468
592,10:00:00,5.4915267666666665,3,0.195117220290889
593,04:00:00,4.82879615,6,0.18115141976253699
593,08:00:00,5.004081234615384,26,0.31340981187122
593,10:00:00,4.982200154411764,68,0.4410385471238029
593,12:00:00,5.0046272935483875,31,0.4689390952875281
593,14:00:00,4.906196516176471,68,0.426624592270985
593,16:00:00,4.8385051187500006,16,0.47679508505141444
593,18:00:00,4.135981,2,0.3157764936510952
593,20:00:00,5.110995481818182,11,0.40159449717741874
593,22:00:00,5.06386835,6,0.22674164308422717
594,10:00:00,5.042894525,8,0.42801385420619553
594,14:00:00,4.852840472,25,0.3424835522453513
594,16:00:00,4.6858312,2,0.37644498268469434
594,18:00:00,5.680503525,4,0.43437946254970267
595,10:00:00,4.8803042833333325,6,0.30626192254113743
595,12:00:00,5.02053495,4,0.36274756917813167
595,20:00:00,5.22479245,6,0.3940447280356876
596,10:00:00,4.902634750000001,4,0.5806773828660535
596,12:00:00,5.1590836,2,0.06418959796119594
597,14:00:00,4.470812820000001,5,0.37474475919787303
598,10:00:00,4.70153314,5,0.3264523342016377
598,14:00:00,4.4914643,18,0.3719740468956659
599,10:00:00,4.8788134,5,0.4139691023135662
599,12:00:00,4.80725835,2,0.07223937226890134
599,14:00:00,4.703957588888889,9,0.311325240355663
599,20:00:00,5.00316215,2,0.0651572735912506
599,22:00:00,3.9523286,2,0.29034610537250166
600,10:00:00,4.851584839130435,46,0.5692680436743475
600,12:00:00,4.68488248,30,0.36617900094255984
600,14:00:00,4.841930042857142,7,0.2864565847388093
600,22:00:00,4.881219072727273,11,0.5040820752211352
601,16:00:00,3.8117191999999998,2,0.6784587742108437
602,14:00:00,4.694018,2,0.11970893541419494
603,08:00:00,5.081966333333333,3,0.8422053954114117
603,10:00:00,5.053934927777778,36,0.6431985993042874
603,12:00:00,5.051012400000001,37,0.5775022499583289
603,14:00:00,4.735167464285715,28,0.6582690565050812
603,20:00:00,4.969170849999999,2,1.2988771631617229
604,12:00:00,4.498705433333334,3,0.253352217396184
604,14:00:00,4.604266225,4,0.29704935525936155
605,06:00:00,4.9303775,3,0.470685016414173
605,08:00:00,4.894474499999999,2,0.1723834408651247
605,10:00:00,4.770295376470589,17,0.595501631158284
605,12:00:00,4.669173863636363,11,0.6120024991356949
605,14:00:00,5.031314561538461,13,0.6351546316622032
605,16:00:00,4.81077730869565,23,0.3201845838314831
605,22:00:00,5.5513055,2,0.5703190956863539
606,04:00:00,5.1804769727272735,11,0.45367752494898433
606,06:00:00,4.971887011111111,9,0.43789937455787553
606,10:00:00,4.98626561,10,0.5377548145397748
607,04:00:00,4.96111157142857,14,0.24944363737243602
607,08:00:00,4.70827184,5,0.3589500690972885
607,10:00:00,4.689619385714286,14,0.4648415962644145
607,12:00:00,4.3195296999999995,3,0.2930654800799132
608,08:00:00,5.2713102,6,0.32620026241942235
608,10:00:00,5.173555197499999,40,0.4816571075175855
608,12:00:00,4.821197092307692,13,0.4258901915450985
608,14:00:00,5.138835116216216,37,0.4421860311428952
608,18:00:00,5.199757966666668,9,0.7602630744891105
608,20:00:00,5.246010133333333,6,0.716759795321355
608,22:00:00,6.308450425,4,0.2588342534241604
609,10:00:00,4.9526198416666665,12,0.7397777460703923
609,12:00:00,4.778742575,4,0.5057746492132531
609,14:00:00,4.809091955555556,9,0.6046674362646853
609,20:00:00,5.6467331375,8,0.28175976094367505
610,04:00:00,4.1680537,2,0.1746591933296953
610,08:00:00,4.606133955555555,18,0.34265268436887447
610,10:00:00,4.729791827586209,58,0.3598887569079598
610,12:00:00,4.752259405405406,37,0.3771408326003166
610,14:00:00,4.679370606666666,15,0.49724751747647833
610,18:00:00,4.6759575,2,0.7657195693858817
611,10:00:00,4.710845683333333,12,0.20586646861403696
611,16:00:00,5.067484066666667,6,0.25996158586241686
612,10:00:00,4.5444541521739135,23,0.23931776831701257
613,10:00:00,4.9166186199999995,5,0.18695212494615332
613,12:00:00,4.494249614285714,7,0.2623783102361453
613,16:00:00,4.9216975,2,0.004471036177442596
613,22:00:00,4.4576232749999996,4,0.38950705407833436
614,12:00:00,4.65680535,2,0.29920848679314727
615,04:00:00,4.99660217,20,0.3728141577047006
615,08:00:00,4.8420626,5,0.29563247063418935
615,10:00:00,4.585902795348837,43,0.2862396018515324
615,12:00:00,4.975690769230768,13,0.2852707385050218
615,14:00:00,5.183379411111111,9,0.43005690544630976
615,16:00:00,4.742030060000001,10,0.2612609475647297
616,10:00:00,4.9046485125,8,0.3903020535344038
616,12:00:00,4.879347350000001,10,0.31720368286463385
616,20:00:00,4.97550532,5,0.14646007876726025
617,10:00:00,4.416579066666666,3,0.03811648048093302
617,16:00:00,4.952139666666667,3,0.3021084932558722
617,20:00:00,4.8698797,2,0.19370016473348717
617,22:00:00,5.365043133333334,3,0.0347938653231194
618,14:00:00,5.0747163,2,0.5676097453435589
619,16:00:00,4.50641815,2,0.2725031849880745
620,12:00:00,4.648286125,8,0.20986765908938732
621,00:00:00,4.555741680000001,5,0.4335851982937058
621,02:00:00,4.913900775,4,0.7260718247636953
621,08:00:00,4.696774666666667,12,0.3631618777217557
621,10:00:00,4.6924149380952365,21,0.323580446511875
621,12:00:00,4.830432566666667,21,0.49819213429565434
621,14:00:00,4.757769354166666,24,0.30380528424509007
621,20:00:00,4.377853249999999,2,0.18081109303669668
622,10:00:00,4.888513733333332,9,0.43986641337918425
623,04:00:00,4.481380325,4,0.16731062757185894
623,10:00:00,4.905410766666667,3,0.09954958268543063
624,08:00:00,4.844620633333333,6,0.5540210429169877
624,10:00:00,4.827731543750001,16,0.3773544569386878
624,12:00:00,4.828148038461539,26,0.4070201815197059
624,14:00:00,5.0663575000000005,4,0.299213568832988
624,20:00:00,4.88114338,5,0.4801448790124732
625,08:00:00,4.603866050000001,6,0.33138425917966485
625,10:00:00,4.8153309375,16,0.30538392186545743
625,12:00:00,4.637171739999999,20,0.4131538153986418
625,14:00:00,4.511604683333334,6,0.27632259591449604
626,00:00:00,4.814606239622641,53,0.3908618286430038
626,02:00:00,4.838773010752688,93,0.32504375452876494
626,08:00:00,4.769867012500001,24,0.39320335151937913
626,10:00:00,4.718380990243902,82,0.3636138835266447
626,12:00:00,4.7780447016666665,240,0.3826776805569437
626,14:00:00,4.992713426086957,69,0.4388279601869486
626,16:00:00,4.672093650000001,2,0.16704414827106318
626,18:00:00,4.996036471428572,7,0.27770063020007546
626,22:00:00,4.613907275,4,0.337518389412166
627,08:00:00,4.83267095,2,0.9956680783326565
627,10:00:00,5.063396425000001,80,0.4811247355190279
627,12:00:00,5.236017318918919,37,0.2751328082082399
627,14:00:00,5.228201402631578,38,0.4992248393523246
628,08:00:00,4.64935315,2,0.20115186812566496
629,12:00:00,4.68613505,2,0.3213130690371071
629,16:00:00,4.933340733333332,3,0.2905232186663632
630,08:00:00,4.3732444,2,0.2101852279660014
630,10:00:00,4.598471598969071,97,0.3300808726259658
630,12:00:00,4.6200171734513305,226,0.37500036958381333
630,14:00:00,4.751359814285714,14,0.39161034477935214
630,16:00:00,4.483106853846154,13,0.5553335025858539
630,18:00:00,4.5805033,4,0.6935097366031907
630,20:00:00,4.615011983333333,6,0.4042601110112123
630,22:00:00,4.72217515,4,0.32393289010955645
631,12:00:00,4.801903735,20,0.359589763528936
631,14:00:00,5.052838733333333,3,0.48035994149893835
631,16:00:00,4.481715575,4,0.6660602921216484
631,18:00:00,4.635781685714285,7,0.2621507908393973
632,08:00:00,4.9349396500000005,2,0.07583699015022295
632,14:00:00,4.9582663315789475,19,0.4281338430075277
633,06:00:00,3.5113885333333332,3,0.3861590620493364
633,10:00:00,4.1586556,2,0.9203919652812712
633,12:00:00,4.720292275,4,0.1557804810602698
633,14:00:00,5.1404235499999995,2,0.07970910688400035
634,06:00:00,3.643951766666666,3,0.8029417151812472
634,10:00:00,4.762143157142857,7,0.2328090409807062
634,12:00:00,4.746794216666666,6,0.3089991205708806
635,00:00:00,4.7095151,3,0.04689999884893388
635,10:00:00,4.52086585,2,0.25984639786890457
635,12:00:00,4.874027446153846,13,0.39118510035591986
635,14:00:00,4.7299028142857145,7,0.5204563596313987
635,16:00:00,5.1776306666666665,6,0.3839617671650121
636,10:00:00,4.745063728571429,7,0.25479027289276385
636,12:00:00,4.0149838,2,0.030510526237349924
636,14:00:00,4.549067000000001,2,0.6213908729070459
636,22:00:00,4.9170616,4,0.17881792689256126
637,10:00:00,4.7396927,2,0.1149901290206253
637,12:00:00,5.073338339999999,5,0.5819521089681852
637,14:00:00,4.7989222,3,0.21284511483745644
638,12:00:00,4.5596046999999995,4,0.18638353748331257
638,14:00:00,5.596591500000001,2,0.4630927162804448
639,00:00:00,4.50933395,2,1.4391214694510697
639,02:00:00,5.002843058333333,12,0.3003376674909198
639,04:00:00,4.738783142857144,7,0.18395736008894262
639,06:00:00,4.558876361538462,13,0.46671198648472434
639,08:00:00,4.77639629,30,0.28118085559892775
639,10:00:00,4.706594385454546,55,0.39139284391833823
639,12:00:00,4.777419307017544,114,0.3495207429647449
639,14:00:00,4.79791625125,80,0.2774296931278648
639,16:00:00,4.3409587,4,0.9848786052688049
639,22:00:00,4.797096625,4,0.2036501654925653
640,10:00:00,4.829946982352942,17,0.464077079320412
640,14:00:00,4.9400069,3,0.32649176607095304
641,04:00:00,4.811970349999999,2,0.2520632735283844
641,08:00:00,4.6119335,2,0.017227949616829236
641,10:00:00,4.7262654625,8,0.42924087720824045
641,12:00:00,4.879225881818182,11,0.2134455429268029
641,14:00:00,4.778638508333334,12,0.2529197068957024
642,08:00:00,4.2880109,4,0.12564676243103123
642,12:00:00,4.83953245,4,0.1928311493363475
