pid,timestamp,score_mean,photo_count,score_std
542,11:00:00,4.468899055555555,9,0.5000324502765222
543,14:00:00,4.494562114285714,7,0.6369379317929924
544,18:00:00,4.694930566666667,3,0.37790803819014374
544,19:00:00,3.9870793200000003,5,0.43875970839845463
544,20:00:00,3.8432294999999996,3,0.6626298139620567
544,21:00:00,4.642497,3,0.23893284476346038
545,00:00:00,4.770761533333332,3,0.39302695863700354
545,10:00:00,4.560162836363636,11,0.33117997349526507
545,11:00:00,4.6545416799999995,5,0.20033003177423733
545,14:00:00,4.5504473333333335,3,0.49519353442829145
545,15:00:00,4.4589476999999995,2,0.30382073219479283
545,16:00:00,4.88937994,5,0.3641518532047418
545,17:00:00,4.9158433200000005,5,0.3296045168975951
545,18:00:00,5.01095194,10,0.34308994696920764
545,19:00:00,4.802957026315789,19,0.3384173415317047
545,20:00:00,5.020989723076923,13,0.3674856749341805
546,00:00:00,4.78933544,5,0.41315147516992806
546,10:00:00,4.740053466666666,30,0.26026933674098324
546,11:00:00,5.006952366666667,9,0.32892224647657237
546,12:00:00,4.766831870588237,17,0.2593460503649195
546,13:00:00,4.611930516666667,6,0.4470897264317865
546,14:00:00,4.971696406666667,15,0.42811850276961944
546,15:00:00,4.773578274999999,4,0.24930923335150643
546,16:00:00,4.246400154545455,11,0.5275799308445962
546,17:00:00,4.768201614285714,7,0.33067736947738763
546,18:00:00,4.800512716666667,6,0.4596073874123846
546,19:00:00,4.810457692307692,26,0.5095688811387609
546,20:00:00,4.3067513,18,0.505130712856149
546,21:00:00,5.2030805,2,0.11961630442585974
546,22:00:00,4.3354462,3,0.2420552201180341
547,02:00:00,4.759073450000001,2,0.3338728411058997
547,13:00:00,4.630230066666667,3,0.6375038192151187
547,20:00:00,4.4235545599999995,5,0.14799266920760978
548,00:00:00,4.6353526,2,0.06645106686878673
548,14:00:00,4.9114759,3,0.3751846115721032
548,15:00:00,4.39860045,4,0.22419315685015187
548,16:00:00,4.55633304,10,0.2692050574505912
548,17:00:00,4.69043365,4,0.20748445701069637
548,20:00:00,4.8028793499999995,2,0.15134496351516002
549,21:00:00,4.80259435,2,0.32159973012620047
550,04:00:00,4.545360933333334,3,0.27071627065075593
550,14:00:00,4.734620433333333,3,0.29274729297427043
550,20:00:00,4.8070294250000005,16,0.4507634987385033
550,21:00:00,4.9275496,3,0.3155953081288285
551,00:00:00,4.945425545454546,11,0.49545689777215
551,08:00:00,5.22204395,2,0.4441414767271853
551,09:00:00,4.811749194999999,20,0.3564163660916063
551,10:00:00,4.76141325,4,0.12731889438561958
551,12:00:00,4.776860879999999,5,0.42088663289581574
551,13:00:00,4.687239372727273,11,0.48671166877209965
551,14:00:00,4.8847625428571435,7,0.12329397356133354
551,15:00:00,5.169179225000001,4,0.43846623874091223
551,16:00:00,4.747436990000001,10,0.4884816861387228
551,17:00:00,4.6587902625,8,0.3607769398054462
551,18:00:00,4.67385983,10,0.3166576726332783
551,19:00:00,4.5237947125,8,0.29481205239690506
551,20:00:00,4.800803957142857,7,0.46022713243887836
551,21:00:00,4.8332133468750005,64,0.30310411282470706
551,22:00:00,4.888597922222222,27,0.26537198467395406
551,23:00:00,5.134249125,4,0.3643922498441786
552,03:00:00,4.539346849999999,16,0.23372567410733172
552,04:00:00,4.4623099999999996,3,0.23615525752563715
552,05:00:00,4.910104918181818,11,0.3452104373931694
552,06:00:00,4.620508092307692,13,0.3504925398533219
552,07:00:00,4.651476126666666,15,0.30479311601842196
552,10:00:00,4.8410329333333335,6,0.4286921024317317
552,15:00:00,5.307862500000001,2,0.41595669540383706
552,19:00:00,4.68160077,10,0.49509495847646373
552,21:00:00,4.892088432352939,34,0.317707737021842
552,22:00:00,4.970564816129035,31,0.2391458699379734
553,03:00:00,4.981942674999999,4,0.14471417192759328
553,14:00:00,4.7848679333333335,3,0.05498980524027475
553,17:00:00,4.3204232000000005,3,0.3069466453527712
554,12:00:00,4.336267175,4,0.327861490086148
554,13:00:00,4.594360925,4,0.08077833456397282
554,14:00:00,4.53397826,5,0.38116380383496246
554,18:00:00,4.150327833333333,3,0.3618098303633879
554,19:00:00,4.75894495,4,0.47049869115118353
554,20:00:00,4.7486171,5,0.4968050827711359
555,20:00:00,5.168313250000001,2,0.5487024878320901
556,10:00:00,4.6666281750000005,12,0.20525088579566633
556,12:00:00,4.77242055,14,0.22481042175468224
556,13:00:00,4.746880522222224,9,0.352430406090879
556,14:00:00,4.685725376923077,13,0.28777609928741227
556,18:00:00,4.663391539999999,5,0.29098939909077093
556,19:00:00,4.740616999999999,6,0.3762061053560929
557,13:00:00,4.864700480000001,5,0.39623331246659743
557,14:00:00,5.481173500000001,2,0.4416038826215419
558,12:00:00,4.4707805333333335,3,0.17295060247554306
558,14:00:00,5.368599866666666,3,0.6845437448951401
559,10:00:00,4.750621066666667,9,0.4639336372203167
559,11:00:00,4.674243229411765,34,0.3731893293179241
559,12:00:00,4.8673791692307695,13,0.29370875611579733
559,13:00:00,4.627579710000001,20,0.5601847742365856
559,14:00:00,5.012408853571429,28,0.40835424420225086
559,15:00:00,4.65411146,5,0.18399676642266846
559,16:00:00,4.692934571428571,7,0.3179842152816587
559,17:00:00,4.8912065,4,0.5106841483100163
559,20:00:00,5.4591094857142854,7,0.1893137455975702
559,21:00:00,4.934198133333333,3,0.23509724959080933
560,00:00:00,4.63147354,5,0.4855002811249425
560,11:00:00,4.927318342857142,7,0.7954325745480085
560,16:00:00,4.99357886,5,0.18945683646334335
560,18:00:00,5.0820027,2,0.09848484253416893
561,13:00:00,4.816980275,4,0.22329865135026947
561,16:00:00,4.50075385,2,0.13454141938839867
562,02:00:00,5.05123004,5,0.5810112966808244
562,09:00:00,5.7037870999999996,2,0.09224335239799118
562,14:00:00,4.1060625,2,0.4066394321908538
562,16:00:00,4.7442516,2,1.1206936789239152
562,21:00:00,5.460535,3,0.1504489886571524
563,08:00:00,4.871338875,4,0.42374419575382466
563,10:00:00,4.765082500000001,3,0.5853897034391967
563,20:00:00,3.929395233333333,3,0.5130892539087749
564,01:00:00,4.897193,2,0.05120584466640505
564,02:00:00,4.7397879,4,0.6003772394301546
564,08:00:00,4.568711366666666,3,0.17940808567063846
564,09:00:00,4.90154555,2,0.4865135777975837
564,10:00:00,4.4912541,3,0.2716559007671836
564,11:00:00,4.64709496,10,0.254628314572102
564,12:00:00,4.627174131428571,35,0.3948112613576597
564,13:00:00,4.668229845238095,42,0.3911969342231179
564,14:00:00,4.6141276428571425,7,0.5645558594285859
564,15:00:00,4.690038639999999,10,0.5646069233210607
564,16:00:00,4.792687069230769,13,0.38628755153010347
564,17:00:00,4.798382479999999,5,0.36566137791492576
564,18:00:00,4.4782643,4,0.37334955948341497
564,19:00:00,4.63179835,4,0.3217332155106623
564,21:00:00,4.486166166666666,3,0.2237998366589736
564,22:00:00,4.59798888,5,0.2522498051641507
565,09:00:00,4.3906805,5,0.25429132209099253
565,14:00:00,4.6893029,2,0.2063247077834353
566,09:00:00,4.8593929000000005,3,0.23416300693284178
566,23:00:00,4.664267150000001,2,0.2685928844881137
567,07:00:00,5.3018073,3,0.4402661818779523
567,08:00:00,4.8534371428571434,7,0.22613937983314564
567,09:00:00,4.683591885714286,14,0.2586343473798955
567,10:00:00,4.77075541304348,23,0.29181823720070155
567,11:00:00,4.759521576923078,13,0.37692531458389994
567,12:00:00,4.984107908333333,12,0.3551482938669716
567,13:00:00,4.951773066666665,30,0.3851735018803806
567,16:00:00,5.14636318,5,0.20901688102169405
568,06:00:00,4.8802271,2,0.10449991707900981
569,07:00:00,4.6772032,2,0.4052813629069069
569,08:00:00,4.550793175,4,0.24296149045102255
569,10:00:00,4.943909949999999,6,0.6699907504500124
569,11:00:00,4.7062174,5,0.4193193584669628
569,12:00:00,4.619286939999999,5,0.24173558707802584
569,13:00:00,4.551800249999999,2,0.09704227398987003
569,14:00:00,4.594981566666667,3,0.1554632320327324
569,15:00:00,4.593897416666667,6,0.3589122405132513
569,16:00:00,4.878222066666666,3,0.49740610763928433
570,10:00:00,4.6746822,2,0.2804275185527983
570,13:00:00,4.78217785,2,0.07782537441891892
570,14:00:00,4.5377901142857135,7,0.3231506894640766
570,16:00:00,4.9722886,2,0.7110071821915726
571,10:00:00,4.42737975,4,0.4829202477720828
572,09:00:00,4.25113415,2,0.29366264830830063
572,13:00:00,5.005988,2,0.5423311021802091
572,23:00:00,4.1223683,2,0.23862124432870585
573,12:00:00,4.878054,2,0.15450990275707263
573,13:00:00,4.865062408333334,12,0.2526780641486833
573,14:00:00,5.226488249999999,4,0.6010535550466501
573,16:00:00,4.385077625,8,0.411415157591393
574,13:00:00,5.07272865,2,0.026576820502930698
575,22:00:00,4.503165066666667,3,0.017926055273353933
577,06:00:00,4.63087275,2,0.21757074616346106
577,07:00:00,4.8307977125,8,0.3193640707726861
577,08:00:00,4.879570081818182,11,0.32632914615769104
577,09:00:00,4.571881578571428,14,0.37587987209234036
577,10:00:00,4.8225082769230765,26,0.3271907542686526
577,11:00:00,4.551183572727274,33,0.5051670994952178
577,12:00:00,4.630402975,8,0.4164654356855208
577,13:00:00,4.643217515384615,13,0.2857692122733946
577,14:00:00,4.8271997,6,0.17828715062175432
577,15:00:00,4.895623225,8,0.4694869422586649
578,10:00:00,4.9427103,2,0.48301516699766317
578,16:00:00,4.658930775,4,0.036934963120813444
579,04:00:00,4.803718566666666,3,0.3448780900318455
579,11:00:00,4.9566755,5,0.13712084400549723
579,12:00:00,4.920537,3,0.21441111041662467
579,14:00:00,4.882647133333333,3,0.15801163277636654
579,16:00:00,4.419987399999999,7,0.24981939050147767
579,17:00:00,5.264456666666667,3,0.9690142865376771
580,03:00:00,4.7932987,7,0.3766073453271459
580,04:00:00,4.798613479999999,5,0.49854559259184356
580,09:00:00,5.021899344444444,9,0.14192557784360177
580,10:00:00,4.9880498391304355,23,0.26066846053557735
580,11:00:00,5.1875443,2,0.0
580,22:00:00,5.070264625,4,0.5239978282050055
581,12:00:00,4.739917683333333,6,0.2751250152969767
582,10:00:00,4.7997858,4,0.2150378489346929
582,12:00:00,4.658553375,4,0.5031142872763229
582,17:00:00,4.486352666666666,3,0.09050058036462164
582,22:00:00,4.85611155,2,0.3850704833336429
585,08:00:00,5.0262715,3,0.4464473746223954
585,09:00:00,4.28563965,2,0.37119662402269343
585,11:00:00,4.9869265,4,0.028214530305027852
585,12:00:00,4.92288415,2,0.35664507357265574
585,13:00:00,5.132003699999999,3,0.29451920821269056
585,15:00:00,5.009640275000001,4,0.28664427442490925
585,17:00:00,4.835561875,8,0.4339288693398191
585,18:00:00,4.63970535,4,0.3081438635418366
585,19:00:00,4.867212111764706,17,0.3571564573639417
585,20:00:00,4.65443285,4,0.1877156964785579
586,09:00:00,4.751447766666666,3,0.17725079457216325
586,10:00:00,4.7086920999999995,4,0.1378380509905975
586,12:00:00,4.92200836,5,0.31418376716795543
586,13:00:00,4.767915248387096,62,0.33573360189232737
586,14:00:00,5.1052052136363635,22,0.5156539981579651
586,15:00:00,4.7911577,3,0.6623273765575375
586,17:00:00,5.12099765,2,0.035733429055227854
586,22:00:00,4.643595266666666,3,0.36677186387843774
587,07:00:00,4.994611000000001,5,0.24423267054089018
587,08:00:00,4.747847183333333,6,0.39001637764852587
587,09:00:00,4.995215433333333,3,0.4943383633066153
587,10:00:00,4.8458838,5,0.2567082039528541
587,11:00:00,4.734877811111111,9,0.35071308878431673
587,12:00:00,4.674177657894738,19,0.3714396182940226
587,13:00:00,4.7095368749999995,12,0.3662758422554587
587,15:00:00,4.62632375,2,0.21299859371630786
587,17:00:00,4.9493647,3,0.3252384192522927
587,22:00:00,4.9780321,2,0.1555104588524514
588,13:00:00,4.77632685,4,0.21099243970923826
588,18:00:00,5.3607595,2,0.1280202685202615
588,19:00:00,4.5734749,3,0.7148134213324202
588,22:00:00,4.69891582,5,0.2011354225216113
589,09:00:00,4.73048585,2,0.5104832248876014
589,10:00:00,4.600770122222222,27,0.279601469992663
589,11:00:00,4.742855879166666,24,0.33326861507359773
589,12:00:00,5.004310923529411,17,0.3369487479407151
589,15:00:00,4.713774633333333,3,0.24476940618064047
590,08:00:00,4.4347943,3,0.20324350605288766
590,09:00:00,4.47504546,5,0.48924292068894354
590,10:00:00,4.73638075,2,0.21245341438801377
590,12:00:00,4.6789017,2,0.1457997614264164
590,13:00:00,4.609353214285714,14,0.2419328804769551
590,14:00:00,4.772526999999999,3,0.5567518727323687
590,15:00:00,4.99198875,2,0.284108080059552
590,18:00:00,4.6630190250000005,4,0.4518497595471853
590,22:00:00,4.517089983333333,6,0.2870387711766439
591,13:00:00,4.7794875999999995,9,0.3662801172675189
592,11:00:00,5.4915267666666665,3,0.195117220290889
593,05:00:00,4.8611637199999995,5,0.18210532445453634
593,08:00:00,5.13125072,5,0.13586537886984673
593,09:00:00,4.973802785714287,21,0.33776414003244376
593,10:00:00,4.8818264136363645,22,0.34869955492392735
593,11:00:00,5.03020498695652,46,0.47496042309016795
593,12:00:00,4.843435636363636,22,0.2990818751545739
593,13:00:00,5.398651344444445,9,0.5862755156424924
593,14:00:00,4.9964681156249995,32,0.41860887393915724
593,15:00:00,4.825955094444444,36,0.42324521202645693
593,16:00:00,4.868831093333333,15,0.4772902501679087
593,19:00:00,4.135981,2,0.3157764936510952
593,20:00:00,5.189538633333333,6,0.37533952377172713
593,21:00:00,5.0167437,5,0.45468435736420476
593,22:00:00,5.00973462,5,0.2056362333292024
594,10:00:00,5.019989600000001,4,0.2263084175289112
594,11:00:00,5.06579945,4,0.6122438053313215
594,14:00:00,4.852840472,25,0.3424835522453513
594,18:00:00,6.040037249999999,2,0.15347646619636848
594,19:00:00,5.3209698,2,0.15951027907091125
595,11:00:00,4.8803042833333325,6,0.30626192254113743
595,12:00:00,5.044063266666667,3,0.4405192485078983
595,20:00:00,5.4258600333333336,3,0.5154009598052987
595,21:00:00,5.023724866666666,3,0.035432339198158434
596,10:00:00,4.6128122000000005,3,0.04238716229284461
596,13:00:00,5.1590836,2,0.06418959796119594
597,15:00:00,4.470812820000001,5,0.37474475919787303
598,10:00:00,4.8168826750000004,4,0.2310657925991841
598,14:00:00,4.47901655,8,0.2759035119625441
598,15:00:00,4.5014225,10,0.4493339876208392
599,11:00:00,4.94464275,4,0.44677048703361083
599,13:00:00,4.80725835,2,0.07223937226890134
599,15:00:00,4.703957588888889,9,0.311325240355663
599,21:00:00,5.00316215,2,0.0651572735912506
599,23:00:00,3.9523286,2,0.29034610537250166
600,10:00:00,4.730998075,8,0.03957410169209687
600,11:00:00,4.876971526315791,38,0.6245255984167526
600,12:00:00,4.6986839,29,0.3646332728339715
600,14:00:00,4.911213624999999,4,0.3613650350947302
600,15:00:00,4.749551933333334,3,0.16701523807504298
600,22:00:00,4.696996344444445,9,0.32741481323177096
600,23:00:00,5.710221349999999,2,0.05875399742353712
601,16:00:00,3.8117191999999998,2,0.6784587742108437
602,15:00:00,4.694018,2,0.11970893541419494
603,09:00:00,4.621069800000001,2,0.3795604951626022
603,10:00:00,4.743475131578948,19,0.36972358508632136
603,11:00:00,5.400919405882354,17,0.7133129359574278
603,12:00:00,4.9725318,14,0.32042834173438234
603,13:00:00,5.098783199999999,23,0.6919286736199239
603,14:00:00,4.783114476470589,17,0.5392738608127836
603,15:00:00,4.661067536363636,11,0.8334895893108819
603,21:00:00,4.969170849999999,2,1.2988771631617229
604,13:00:00,4.35926715,2,0.10824270398250915
604,15:00:00,4.4584825,3,0.06957091591139213
605,07:00:00,4.65971305,2,0.05944158805756275
605,09:00:00,4.894474499999999,2,0.1723834408651247
605,10:00:00,4.977575775,4,0.05075623497334278
605,11:00:00,4.706516792307693,13,0.6733922607093548
605,12:00:00,4.811272,3,0.20286047829234777
605,13:00:00,4.6158870625,8,0.7151297919858962
605,14:00:00,5.24668494,5,0.9265690582483681
605,15:00:00,4.896708075,8,0.38360372881234667
605,16:00:00,4.81077730869565,23,0.3201845838314831
605,23:00:00,5.5513055,2,0.5703190956863539
606,05:00:00,5.1804769727272735,11,0.45367752494898433
606,06:00:00,4.971887011111111,9,0.43789937455787553
606,11:00:00,4.98626561,10,0.5377548145397748
607,04:00:00,4.995084625,12,0.24594451580466864
607,05:00:00,4.75727325,2,0.215781766007059
607,09:00:00,4.70827184,5,0.3589500690972885
607,10:00:00,4.68030192,10,0.5155754750486915
607,11:00:00,4.71291305,4,0.3713080751108124
607,12:00:00,4.48673275,2,0.06351056331922218
608,09:00:00,5.2713102,6,0.32620026241942235
608,10:00:00,5.1735423166666665,6,0.5953060427449411
608,11:00:00,5.173557470588236,34,0.46955177775779505
608,12:00:00,4.659911314285714,7,0.422293894747254
608,13:00:00,5.009363833333333,6,0.37737636701115057
608,14:00:00,5.042134859999999,20,0.41437714179288854
608,15:00:00,5.252600123529411,17,0.45890662895885026
608,18:00:00,4.8515942333333335,3,1.0669479581233203
608,19:00:00,5.373839833333332,6,0.6002937139979584
608,21:00:00,5.1663103,5,0.7710643808957718
608,23:00:00,6.308450425,4,0.2588342534241604
609,11:00:00,4.960762863636363,11,0.7753211906618719
609,12:00:00,4.586878433333333,3,0.40353550096027907
609,14:00:00,4.6373280857142865,7,0.3759139988408313
609,15:00:00,5.4102654999999995,2,1.0713424339232065
609,21:00:00,5.6467331375,8,0.28175976094367505
610,05:00:00,4.1680537,2,0.1746591933296953
610,09:00:00,4.606133955555555,18,0.34265268436887447
610,10:00:00,4.919001194736842,19,0.2031307366121562
610,11:00:00,4.637612905128205,39,0.384855846363689
610,12:00:00,4.676754275,12,0.4074416581851335
610,13:00:00,4.788501868000001,25,0.3647557128902583
610,14:00:00,4.5048301375,8,0.46095940014736003
610,15:00:00,4.878845428571429,7,0.49192477334596496
610,19:00:00,4.6759575,2,0.7657195693858817
611,10:00:00,4.718770014285714,7,0.2605581815132687
611,11:00:00,4.69975162,5,0.12020054057826438
611,16:00:00,5.067484066666667,6,0.25996158586241686
612,10:00:00,4.6912958,2,0.4890899213548365
612,11:00:00,4.530469233333334,21,0.22063146260350244
613,11:00:00,4.858488425,4,0.15515798042937573
613,13:00:00,4.4383630499999995,6,0.2374343392403363
613,17:00:00,4.9216975,2,0.004471036177442596
613,22:00:00,4.4576232749999996,4,0.38950705407833436
614,13:00:00,4.65680535,2,0.29920848679314727
615,04:00:00,4.98754262,15,0.4052877216611467
615,05:00:00,5.02378082,5,0.28994787382136783
615,09:00:00,4.7840039,4,0.3066909290362203
615,10:00:00,4.5482853,21,0.26134430422662364
615,11:00:00,4.621810404545453,22,0.3099225143701434
615,12:00:00,4.928052266666667,6,0.25693664881325623
615,13:00:00,5.016523771428571,7,0.3217614601457562
615,15:00:00,5.148301925,8,0.44577389737742806
615,16:00:00,4.680102116666667,6,0.24527018211450363
615,17:00:00,4.834921975,4,0.29211994160328886
616,11:00:00,4.9046485125,8,0.3903020535344038
616,13:00:00,4.879347350000001,10,0.31720368286463385
616,20:00:00,4.898609866666667,3,0.1131080346715179
616,21:00:00,5.0908485,2,0.12597036596160185
617,10:00:00,4.3957703,2,0.017541480763607342
617,16:00:00,4.952139666666667,3,0.3021084932558722
617,20:00:00,4.8698797,2,0.19370016473348717
617,23:00:00,5.35031195,2,0.033454141056751464
618,14:00:00,5.0747163,2,0.5676097453435589
619,17:00:00,4.50641815,2,0.2725031849880745
620,12:00:00,4.6526246,5,0.25081854469438647
620,13:00:00,4.641055333333334,3,0.16795878363480501
621,00:00:00,4.555741680000001,5,0.4335851982937058
621,03:00:00,4.913900775,4,0.7260718247636953
621,08:00:00,4.816073666666667,6,0.4458702962881454
621,09:00:00,4.5774756666666665,6,0.2391499200760534
621,10:00:00,4.595708723076923,13,0.24247810490701066
621,11:00:00,4.849562537500001,8,0.3908595638725206
621,12:00:00,5.0938761875,8,0.5146516508014314
621,13:00:00,4.668313415384616,13,0.4294327092367652
621,14:00:00,4.841824966666666,9,0.1982134640975546
621,15:00:00,4.707335986666666,15,0.34916189100457784
621,21:00:00,4.377853249999999,2,0.18081109303669668
622,11:00:00,4.9185195749999995,8,0.46028476504000587
623,04:00:00,4.481380325,4,0.16731062757185894
623,10:00:00,4.905410766666667,3,0.09954958268543063
624,09:00:00,4.844620633333333,6,0.5540210429169877
624,11:00:00,4.8045285133333335,15,0.3786002833415621
624,12:00:00,4.771643650000001,8,0.35299628486816353
624,13:00:00,4.853261100000001,18,0.43605835493138806
624,15:00:00,5.0663575000000005,4,0.299213568832988
624,20:00:00,4.88114338,5,0.4801448790124732
625,09:00:00,4.603866050000001,6,0.33138425917966485
625,10:00:00,5.1241531,2,0.041780676958612824
625,11:00:00,4.771213485714285,14,0.30117121647259015
625,12:00:00,4.76609774,5,0.5344967079304398
625,13:00:00,4.594196406666667,15,0.37698671336288186
625,14:00:00,4.42980215,2,0.4613067766832022
625,15:00:00,4.55250595,4,0.2227793972158185
626,01:00:00,4.814606239622641,53,0.3908618286430038
626,02:00:00,4.844344223333334,90,0.3225356911266133
626,03:00:00,4.671636633333333,3,0.4329632326292885
626,08:00:00,4.809859083333333,6,0.4224304036913035
626,09:00:00,4.756536322222222,18,0.3948917933851048
626,10:00:00,4.781826236000001,25,0.2671097865390042
626,11:00:00,4.6905541280701755,57,0.3975888650272449
626,12:00:00,4.792951416535431,127,0.41773774730174457
626,13:00:00,4.761291137168143,113,0.34006488034025695
626,14:00:00,4.992842023404257,47,0.45896692293764535
626,15:00:00,4.992438695454546,22,0.4026594234858991
626,16:00:00,4.672093650000001,2,0.16704414827106318
626,19:00:00,4.996036471428572,7,0.27770063020007546
626,23:00:00,4.613907275,4,0.337518389412166
627,09:00:00,4.83267095,2,0.9956680783326565
627,10:00:00,5.254724833333333,3,0.10848580323831934
627,11:00:00,5.055942071428573,77,0.48867925079272206
627,12:00:00,5.24160086,25,0.2678268193050407
627,13:00:00,5.224384941666667,12,0.30168890802417203
627,14:00:00,5.3193723,25,0.46455322761100626
627,15:00:00,5.052872753846153,13,0.5349831296628081
628,09:00:00,4.64935315,2,0.20115186812566496
629,12:00:00,4.68613505,2,0.3213130690371071
629,16:00:00,4.933340733333332,3,0.2905232186663632
630,09:00:00,4.3732444,2,0.2101852279660014
630,10:00:00,4.623735289655173,29,0.3552734696905748
630,11:00:00,4.5876973779411765,68,0.32088922571433304
630,12:00:00,4.548125504504506,111,0.3946722930674806
630,13:00:00,4.689408262608693,115,0.34257756674836926
630,14:00:00,4.500185875,4,0.4151407524494421
630,15:00:00,4.851829390000001,10,0.35329281642168037
630,16:00:00,4.633988785714286,7,0.4625283356974124
630,17:00:00,4.307077933333333,6,0.6437195405612439
630,18:00:00,4.63596,2,0.08095524116448524
630,19:00:00,4.5250466,2,1.193319626470092
630,21:00:00,4.615011983333333,6,0.4042601110112123
630,22:00:00,4.5027142,2,0.29472182355584026
630,23:00:00,4.9416361,2,0.18784079510186247
631,12:00:00,4.779794576923077,13,0.37013396340868976
631,13:00:00,4.842963599999999,7,0.3639242987489708
631,14:00:00,5.052838733333333,3,0.48035994149893835
631,17:00:00,4.810436433333333,3,0.13080540084928946
631,18:00:00,4.635781685714285,7,0.2621507908393973
632,08:00:00,4.9349396500000005,2,0.07583699015022295
632,14:00:00,4.9582663315789475,19,0.4281338430075277
633,07:00:00,3.5113885333333332,3,0.3861590620493364
633,11:00:00,4.1586556,2,0.9203919652812712
633,12:00:00,4.62156985,2,0.14649336246808234
633,13:00:00,4.8190147,2,0.11116609554796808
633,15:00:00,5.1404235499999995,2,0.07970910688400035
634,07:00:00,3.643951766666666,3,0.8029417151812472
634,10:00:00,4.763274040000001,5,0.2814721225143317
634,11:00:00,4.7593159499999995,2,0.09094885201367284
634,12:00:00,4.7968291999999995,2,0.3316889418122047
634,13:00:00,4.721776725,4,0.346349645000486
635,01:00:00,4.7095151,3,0.04689999884893388
635,11:00:00,4.52086585,2,0.25984639786890457
635,12:00:00,5.06154296,5,0.42982568748828026
635,13:00:00,4.75683025,8,0.34050741641410076
635,14:00:00,4.885350659999999,5,0.3949590445688359
635,15:00:00,4.3412831999999995,2,0.7605312440896038
635,16:00:00,5.1776306666666665,6,0.3839617671650121
636,10:00:00,4.745063728571429,7,0.25479027289276385
636,22:00:00,4.979532933333334,3,0.15667728468595363
637,10:00:00,4.7396927,2,0.1149901290206253
637,12:00:00,5.302943174999999,4,0.3163886973447524
637,14:00:00,4.911983,2,0.11793904714088539
638,12:00:00,4.5596046999999995,4,0.18638353748331257
638,14:00:00,5.596591500000001,2,0.4630927162804448
639,02:00:00,4.89403394,5,0.26570010195089855
639,03:00:00,5.080563857142857,7,0.3184239584292084
639,04:00:00,4.6420545,3,0.2435645130140065
639,05:00:00,4.811329625000001,4,0.10843317243612609
639,06:00:00,4.9476917,2,0.288977995172262
639,07:00:00,4.488182663636363,11,0.4661549458333255
639,08:00:00,4.747544127272728,11,0.3144469133889313
639,09:00:00,4.79310017368421,19,0.26766382570095865
639,10:00:00,4.723120723076923,26,0.468516063938889
639,11:00:00,4.691777668965519,29,0.3145870966800906
639,12:00:00,4.763730684999999,80,0.35591033903167846
639,13:00:00,4.809627829411765,34,0.33697647815186754
639,14:00:00,4.788718543333333,60,0.2456845879677881
639,15:00:00,4.825509375,20,0.3626520709805094
639,16:00:00,4.3409587,4,0.9848786052688049
639,22:00:00,4.797096625,4,0.2036501654925653
640,10:00:00,4.9342708166666664,12,0.42991153896043177
640,11:00:00,4.57956978,5,0.4921310948322074
640,14:00:00,4.9400069,3,0.32649176607095304
641,08:00:00,4.6119335,2,0.017227949616829236
641,10:00:00,5.108084033333333,3,0.2754559038859455
641,11:00:00,4.497174320000001,5,0.3309879845760443
641,12:00:00,4.869822011111111,9,0.233906711236384
641,13:00:00,4.9215433,2,0.11624877909113714
641,14:00:00,4.716441244444445,9,0.24610084193645115
641,15:00:00,4.9652303,3,0.1998263964221692
642,08:00:00,4.235112133333334,3,0.08301196464952103
642,12:00:00,4.83953245,4,0.1928311493363475
643,13:00:00,4.1597333,2,0.6711800998480214
643,15:00:00,4.68998125,2,0.01410430541093722
644,11:00:00,4.503110566666667,3,0.5371675447572606
644,12:00:00,4.6068805,3,0.22383253538694964
644,14:00:00,4.865574128571429,7,0.21495296710401315
644,15:00:00,4.495391440000001,5,0.31509902880806046
645,15:00:00,4.866653275,4,0.32812181605716084
645,16:00:00,5.17882965,2,0.4075263562264957
646,11:00:00,4.827209325,4,0.25640439420761846
646,14:00:00,4.7442250538461535,13,0.6666072944679843
646,22:00:00,4.678688999999999,5,0.2936164238108965
647,12:00:00,4.3239321,4,0.22960619598932183
648,05:00:00,4.813183333333334,3,0.192520375047249
648,06:00:00,4.7111529999999995,2,0.05697866442801191
648,09:00:00,4.732129199999999,2,0.5896382428978633
648,10:00:00,4.7527718000000005,7,0.16298703710955065
648,11:00:00,4.700223118181818,11,0.2789081938317011
648,12:00:00,4.787292444444445,9,0.25259928739695164
648,13:00:00,4.669983275531915,94,0.4369906622515532
648,14:00:00,4.756744988235293,17,0.26572103567400074
649,12:00:00,4.5297411499999995,8,0.3386539553809546
649,13:00:00,4.945023077777778,9,0.1720332094600545
649,14:00:00,4.656707750000001,2,0.33163767657056875
651,08:00:00,4.691766660000001,5,0.21663738785566972
652,11:00:00,4.5677407500000005,2,0.1949313083502106
653,09:00:00,4.424235466666667,3,0.2519504883207279
653,10:00:00,4.4765986,2,0.7008013685973508
653,11:00:00,4.483926066666666,3,0.582494960697432
654,13:00:00,4.5435419,2,0.06321760897977685
654,14:00:00,4.7103106,3,0.06976068205092349
654,18:00:00,4.4429151000000005,3,0.44100668392561776
654,19:00:00,4.323864133333333,3,0.2804018946527529
655,12:00:00,4.741150875000001,4,0.38763805118485967
656,09:00:00,5.51744875,2,0.1014206791789768
656,10:00:00,4.29365445,2,0.046929333564466935
656,11:00:00,4.399030533333334,3,0.18633057666484365
