pid,timestamp,score_mean,photo_count,score_std
546,12:00:00,4.823241342105264,38,0.3782677479923488
546,15:00:00,4.508278459090909,22,0.494483629549814
546,18:00:00,4.6279299940000005,50,0.5493430810679113
546,21:00:00,4.68249992,5,0.5086346069874395
547,00:00:00,4.6924136333333335,3,0.2628043578180611
547,12:00:00,4.54283705,4,0.5490818734860734
547,18:00:00,4.543104916666667,6,0.32136457612206976
548,00:00:00,4.6353526,2,0.06645106686878673
548,12:00:00,4.8448632499999995,4,0.33405285370296806
548,15:00:00,4.5510814888888875,18,0.25473551878829137
548,18:00:00,4.8028793499999995,2,0.15134496351516002
549,21:00:00,4.80259435,2,0.32159973012620047
550,03:00:00,4.545360933333334,3,0.27071627065075593
550,12:00:00,4.734620433333333,3,0.29274729297427043
550,18:00:00,4.8070294250000005,16,0.4507634987385033
550,21:00:00,4.9275496,3,0.3155953081288285
551,00:00:00,4.945425545454546,11,0.49545689777215
551,06:00:00,5.1674531,3,0.32798065245662006
551,09:00:00,4.839543251999999,25,0.36834303145595404
551,12:00:00,4.766838056521739,23,0.3894176404385829
551,15:00:00,4.791882222727273,22,0.45598040928498323
551,18:00:00,4.661383348,25,0.35769926088835796
551,21:00:00,4.861629416842107,95,0.2986827212028887
552,03:00:00,4.66758779,30,0.3300556534874626
552,06:00:00,4.637098110714286,28,0.32095938010592595
552,09:00:00,4.666653757142856,7,0.6049827368293518
552,15:00:00,4.884665000000001,3,0.7898090644227823
552,18:00:00,4.68160077,10,0.49509495847646373
552,21:00:00,4.929515630769229,65,0.283575010937149
553,03:00:00,4.981942674999999,4,0.14471417192759328
553,12:00:00,4.7848679333333335,3,0.05498980524027475
553,15:00:00,4.3204232000000005,3,0.3069466453527712
554,12:00:00,4.491723361538462,13,0.29873762640353985
554,18:00:00,4.602487400000001,12,0.49828898606696276
555,18:00:00,5.168313250000001,2,0.5487024878320901
556,09:00:00,4.6666281750000005,12,0.20525088579566633
556,12:00:00,4.734728952777778,36,0.27758605646418344
556,18:00:00,4.705514518181818,11,0.32597842289055523
557,12:00:00,5.034576175,8,0.4420931217553987
558,12:00:00,4.919690200000001,6,0.664250469642905
559,09:00:00,4.693332895454545,44,0.3851164803522489
559,12:00:00,4.855327398360657,61,0.4695743366844204
559,15:00:00,4.7303703312500005,16,0.3333524789127682
559,18:00:00,5.424528874999999,8,0.20071444154960014
559,21:00:00,4.934198133333333,3,0.23509724959080933
560,00:00:00,4.63147354,5,0.4855002811249425
560,09:00:00,4.9379897999999995,8,0.737045759751663
560,12:00:00,4.57131265,2,0.10515293019143612
560,15:00:00,4.92933305,6,0.23125799212458598
560,18:00:00,5.0820027,2,0.09848484253416893
561,12:00:00,4.71680822,5,0.2959204602350977
561,15:00:00,4.50075385,2,0.13454141938839867
562,00:00:00,5.05123004,5,0.5810112966808244
562,09:00:00,5.3179792,4,0.4491190802746489
562,12:00:00,4.331294,3,0.4846292394016274
562,15:00:00,4.7442516,2,1.1206936789239152
562,21:00:00,5.460535,3,0.1504489886571524
563,06:00:00,4.871338875,4,0.42374419575382466
563,09:00:00,4.889383550000001,4,0.5387551151059545
563,18:00:00,3.929395233333333,3,0.5130892539087749
564,00:00:00,4.792256266666666,6,0.4726554096619086
564,06:00:00,4.568711366666666,3,0.17940808567063846
564,09:00:00,4.649853533333333,15,0.2890927564934719
564,12:00:00,4.646614780952383,84,0.4036997112242714
564,15:00:00,4.7570439535714275,28,0.44156437997461784
564,18:00:00,4.555031325,8,0.3329203842204996
564,21:00:00,4.580440655555555,9,0.22938843976540702
565,09:00:00,4.3906805,5,0.25429132209099253
565,12:00:00,4.5684607,4,0.3224021636892657
566,09:00:00,4.8593929000000005,3,0.23416300693284178
566,21:00:00,4.664267150000001,2,0.2685928844881137
567,06:00:00,4.98794819,10,0.35224327324118054
567,09:00:00,4.743428827999999,50,0.3036716267400303
567,12:00:00,4.955705509302325,43,0.3699949305767057
567,15:00:00,5.14636318,5,0.20901688102169405
567,21:00:00,5.28819895,2,0.7490358798585321
568,06:00:00,4.89720655,4,0.22371092679307522
568,15:00:00,4.823915449999999,2,0.1141498740325417
569,06:00:00,4.59292985,6,0.2693138812638126
569,09:00:00,4.789667641666667,12,0.5546158951949216
569,12:00:00,4.598497989999999,10,0.18198246800813528
569,15:00:00,4.6886723,9,0.4032053860906655
570,09:00:00,4.565243466666667,3,0.27431789158137954
570,12:00:00,4.56709005,10,0.29473324150669705
570,15:00:00,4.9722886,2,0.7110071821915726
571,09:00:00,4.5825368,5,0.5433944470683336
572,09:00:00,4.513999325,4,0.44696345289932715
572,12:00:00,4.793332666666667,3,0.5317220933733464
572,21:00:00,4.1223683,2,0.23862124432870585
573,12:00:00,4.946822772222223,18,0.36075934413085814
573,15:00:00,4.385077625,8,0.411415157591393
574,09:00:00,5.23043575,2,0.8091087021396602
574,12:00:00,5.07272865,2,0.026576820502930698
575,21:00:00,4.503165066666667,3,0.017926055273353933
576,09:00:00,4.7088857,2,0.13468588130379514
577,06:00:00,4.837304671428571,21,0.31075834891153814
577,09:00:00,4.651789249315068,73,0.43875506688374666
577,12:00:00,4.680305544444444,27,0.3113417328669272
577,15:00:00,4.895623225,8,0.4694869422586649
577,18:00:00,4.6457102500000005,2,0.03634847053350315
578,09:00:00,4.9427103,2,0.48301516699766317
578,15:00:00,4.658930775,4,0.036934963120813444
579,03:00:00,4.803718566666666,3,0.3448780900318455
579,09:00:00,4.9566755,5,0.13712084400549723
579,12:00:00,4.901592066666666,6,0.1697251093500978
579,15:00:00,4.6851765636363645,11,0.6136324243879514
580,03:00:00,4.795513191666667,12,0.4095753647653441
580,09:00:00,5.008744970588235,34,0.22905248500335937
580,21:00:00,5.070264625,4,0.5239978282050055
581,12:00:00,4.739917683333333,6,0.2751250152969767
582,09:00:00,4.7997858,4,0.2150378489346929
582,12:00:00,4.645147420000001,5,0.4367397253439191
582,15:00:00,4.486352666666666,3,0.09050058036462164
582,21:00:00,4.85611155,2,0.3850704833336429
585,03:00:00,5.5520494,2,0.25095346943531116
585,06:00:00,5.0262715,3,0.4464473746223954
585,09:00:00,4.829949857142857,7,0.41704240924587743
585,12:00:00,5.048355880000001,5,0.2971346580032143
585,15:00:00,4.893588008333334,12,0.38675379028504203
585,18:00:00,4.796766347999999,25,0.33513762430221017
586,03:00:00,4.84936,2,0.14637633629579624
586,09:00:00,4.711285837499999,8,0.13980799146920775
586,12:00:00,4.8599472123595495,89,0.409020298658972
586,15:00:00,4.923093679999999,5,0.5022910651620301
586,21:00:00,4.648540775,4,0.2996312716756088
587,06:00:00,4.860012554545454,11,0.34135500497244015
587,09:00:00,4.8134685647058815,17,0.34426304233246524
587,12:00:00,4.687865096774194,31,0.36370072426134875
587,15:00:00,4.8201483199999995,5,0.30909343494033786
587,21:00:00,4.9780321,2,0.1555104588524514
588,12:00:00,4.77632685,4,0.21099243970923826
588,18:00:00,4.883655,6,0.5971194758662861
588,21:00:00,4.72007935,6,0.18722109006926313
589,09:00:00,4.6700057754717,53,0.31353663402446574
589,12:00:00,5.008247931578947,19,0.33764134547952074
589,15:00:00,4.8465449750000005,4,0.3323450455572981
590,06:00:00,4.4347943,3,0.20324350605288766
590,09:00:00,4.549712685714285,7,0.4282010626815802
590,12:00:00,4.642438389473684,19,0.2858579384722164
590,15:00:00,4.99198875,2,0.284108080059552
590,18:00:00,4.74495422,5,0.43207989400176566
590,21:00:00,4.5101919,7,0.2626641677273092
591,12:00:00,4.78330549,10,0.345543189133468
592,09:00:00,5.4915267666666665,3,0.195117220290889
593,03:00:00,4.82879615,6,0.18115141976253699
593,06:00:00,5.053763433333334,6,0.22537346452085003
593,09:00:00,4.980218752808988,89,0.41717841059136457
593,12:00:00,5.000482949206349,63,0.4404982437437103
593,15:00:00,4.829816640384615,52,0.43569925270941373
593,18:00:00,4.926149225,8,0.5939082558540154
593,21:00:00,5.042448054545455,11,0.3301616068574036
594,09:00:00,5.042894525,8,0.42801385420619553
594,12:00:00,4.873699511538461,26,0.3520167212056773
594,15:00:00,4.6858312,2,0.37644498268469434
594,18:00:00,5.680503525,4,0.43437946254970267
595,09:00:00,4.8803042833333325,6,0.30626192254113743
595,12:00:00,5.02053495,4,0.36274756917813167
595,18:00:00,5.3423552,4,0.45275195012161673
595,21:00:00,5.023724866666666,3,0.035432339198158434
596,09:00:00,4.902634750000001,4,0.5806773828660535
596,12:00:00,5.1590836,2,0.06418959796119594
597,15:00:00,4.407354516666667,6,0.3694707636724313
598,09:00:00,4.70153314,5,0.3264523342016377
598,12:00:00,4.47901655,8,0.2759035119625441
598,15:00:00,4.5014225,10,0.4493339876208392
599,09:00:00,4.8788134,5,0.4139691023135662
599,12:00:00,4.80725835,2,0.07223937226890134
599,15:00:00,4.703957588888889,9,0.311325240355663
599,21:00:00,4.477745375,4,0.6305546450050744
600,09:00:00,4.851584839130435,46,0.5692680436743475
600,12:00:00,4.711509673529413,34,0.36767392186159903
600,15:00:00,4.8040567,4,0.17458275456182182
600,21:00:00,4.881219072727273,11,0.5040820752211352
601,15:00:00,3.8117191999999998,2,0.6784587742108437
602,06:00:00,4.41865225,2,0.8199271530491011
602,15:00:00,4.694018,2,0.11970893541419494
603,09:00:00,5.031152552631579,38,0.6362632157787999
603,12:00:00,4.966674164814815,54,0.5745442609633438
603,15:00:00,4.778670275,12,0.8930368159308105
603,21:00:00,4.969170849999999,2,1.2988771631617229
604,12:00:00,4.634433425,4,0.3412915394895923
604,15:00:00,4.4584825,3,0.06957091591139213
605,06:00:00,4.9303775,3,0.470685016414173
605,09:00:00,4.7833668631578945,19,0.564272670100403
605,12:00:00,4.849646075,16,0.7450307904025696
605,15:00:00,4.832952990322581,31,0.3331311364153595
605,21:00:00,5.5513055,2,0.5703190956863539
606,03:00:00,5.1804769727272735,11,0.45367752494898433
606,06:00:00,4.971887011111111,9,0.43789937455787553
606,09:00:00,4.98626561,10,0.5377548145397748
607,03:00:00,4.96111157142857,14,0.24944363737243602
607,09:00:00,4.694527926315789,19,0.42983670168369614
607,12:00:00,4.406904775,4,0.2963036708086303
608,09:00:00,5.186305849999999,46,0.46259269001187775
608,12:00:00,4.955098769696971,33,0.42660141489980996
608,15:00:00,5.194674338888888,18,0.5085316834748153
608,18:00:00,5.244233100000001,10,0.7304506153437584
608,21:00:00,5.673928133333334,9,0.8274962317330706
609,09:00:00,4.9526198416666665,12,0.7397777460703923
609,12:00:00,4.688751536363636,11,0.40819065907779
609,15:00:00,5.4102654999999995,2,1.0713424339232065
609,21:00:00,5.6467331375,8,0.28175976094367505
610,03:00:00,4.1680537,2,0.1746591933296953
610,09:00:00,4.700504436842104,76,0.3575597609134958
610,12:00:00,4.708271980000001,45,0.3991625376226306
610,15:00:00,4.878845428571429,7,0.49192477334596496
610,18:00:00,4.6759575,2,0.7657195693858817
611,09:00:00,4.6780523615384615,13,0.22984664031572413
611,15:00:00,5.067484066666667,6,0.25996158586241686
612,09:00:00,4.5444541521739135,23,0.23931776831701257
613,09:00:00,4.9166186199999995,5,0.18695212494615332
613,12:00:00,4.494249614285714,7,0.2623783102361453
613,15:00:00,4.981542333333333,3,0.10370249424354919
613,21:00:00,4.4576232749999996,4,0.38950705407833436
614,12:00:00,4.65680535,2,0.29920848679314727
615,03:00:00,4.99660217,20,0.3728141577047006
615,09:00:00,4.602762463829787,47,0.28993946515031854
615,12:00:00,5.010569949999999,14,0.30356423102768093
615,15:00:00,4.922595333333333,18,0.4013874482266916
616,09:00:00,4.9046485125,8,0.3903020535344038
616,12:00:00,4.879347350000001,10,0.31720368286463385
616,18:00:00,5.01179315,4,0.2444806212687554
616,21:00:00,5.0908485,2,0.12597036596160185
617,09:00:00,4.416579066666666,3,0.03811648048093302
617,15:00:00,4.783028949999999,4,0.41861688821356685
617,18:00:00,4.8698797,2,0.19370016473348717
617,21:00:00,5.365043133333334,3,0.0347938653231194
618,12:00:00,5.0747163,2,0.5676097453435589
619,15:00:00,4.50641815,2,0.2725031849880745
620,09:00:00,5.394523599999999,2,0.7454462522838384
620,12:00:00,4.617906333333334,9,0.21643767166459832
621,00:00:00,4.555741680000001,5,0.4335851982937058
621,03:00:00,4.913900775,4,0.7260718247636953
621,06:00:00,4.816073666666667,6,0.4458702962881454
621,09:00:00,4.666872877777776,27,0.306449960185217
621,12:00:00,4.833850286666668,30,0.42665637990831135
621,15:00:00,4.6670698,16,0.373802457197244
621,21:00:00,4.532866366666666,3,0.297377747484077
622,09:00:00,4.888513733333332,9,0.43986641337918425
623,03:00:00,4.481380325,4,0.16731062757185894
623,09:00:00,4.905410766666667,3,0.09954958268543063
624,09:00:00,4.832337659090909,22,0.41815280085158274
624,12:00:00,4.828148038461539,26,0.4070201815197059
624,15:00:00,5.0663575000000005,4,0.299213568832988
624,18:00:00,4.88114338,5,0.4801448790124732
625,09:00:00,4.757658695454546,22,0.31945624925767574
625,12:00:00,4.6183199590909085,22,0.41023890206760133
625,15:00:00,4.593918759999999,5,0.21400490421568177
626,00:00:00,4.8333224531468515,143,0.3483593182534437
626,03:00:00,4.671636633333333,3,0.4329632326292885
626,06:00:00,4.8532345999999995,7,0.4023384807493561
626,09:00:00,4.72524895,100,0.3676554104886826
626,12:00:00,4.813220569686411,287,0.4032342173232043
626,15:00:00,4.965743275,24,0.39677334402545145
626,18:00:00,4.996036471428572,7,0.27770063020007546
626,21:00:00,4.613907275,4,0.337518389412166
627,09:00:00,5.057768974390244,82,0.48916944599552076
627,12:00:00,5.269628198387097,62,0.36232906732000647
627,15:00:00,5.052872753846153,13,0.5349831296628081
628,09:00:00,4.64935315,2,0.20115186812566496
629,12:00:00,4.68613505,2,0.3213130690371071
629,15:00:00,4.933340733333332,3,0.2905232186663632
630,09:00:00,4.593921554545453,99,0.3289300456350154
630,12:00:00,4.617933150869568,230,0.37506419908197824
630,15:00:00,4.643420999999999,23,0.5041885748188568
630,18:00:00,4.5805033,4,0.6935097366031907
630,21:00:00,4.65787725,10,0.35893208967006013
631,12:00:00,4.834634386956521,23,0.37432046499672555
631,15:00:00,4.481715575,4,0.6660602921216484
631,18:00:00,4.635781685714285,7,0.2621507908393973
632,06:00:00,4.9349396500000005,2,0.07583699015022295
632,12:00:00,4.942588015,20,0.42257246202627363
633,06:00:00,3.5113885333333332,3,0.3861590620493364
633,09:00:00,4.1586556,2,0.9203919652812712
633,12:00:00,4.720292275,4,0.1557804810602698
633,15:00:00,5.1404235499999995,2,0.07970910688400035
634,06:00:00,3.643951766666666,3,0.8029417151812472
634,09:00:00,4.762143157142857,7,0.2328090409807062
634,12:00:00,4.774884328571429,7,0.2917026359195309
635,00:00:00,4.7095151,3,0.04689999884893388
635,09:00:00,4.52086585,2,0.25984639786890457
635,12:00:00,4.877172783333334,18,0.3804597048822172
635,15:00:00,4.9685438,8,0.5812248881160373
636,09:00:00,4.745063728571429,7,0.25479027289276385
636,12:00:00,4.339474766666667,3,0.5624487607333163
636,21:00:00,4.9170616,4,0.17881792689256126
637,09:00:00,4.7396927,2,0.1149901290206253
637,12:00:00,5.027236814285714,7,0.4840413694701639
638,12:00:00,4.905266966666667,6,0.5920236759069751
639,00:00:00,4.784119657142857,7,0.6538191516163419
639,03:00:00,4.909673499999999,14,0.3063750798383602
639,06:00:00,4.6453490875,24,0.40725483750264135
639,09:00:00,4.728805331081081,74,0.3639102255682179
639,12:00:00,4.781315595402299,174,0.316875366828737
639,15:00:00,4.744750929166667,24,0.5188366064865547
639,21:00:00,4.797096625,4,0.2036501654925653
640,09:00:00,4.829946982352942,17,0.464077079320412
640,12:00:00,4.9400069,3,0.32649176607095304
641,03:00:00,4.811970349999999,2,0.2520632735283844
641,06:00:00,4.6119335,2,0.017227949616829236
641,09:00:00,4.7262654625,8,0.42924087720824045
641,12:00:00,4.805972795000001,20,0.23745185019771756
641,15:00:00,4.9652303,3,0.1998263964221692
642,06:00:00,4.235112133333334,3,0.08301196464952103
642,12:00:00,4.875599960000001,5,0.18545138312717724
643,12:00:00,4.1597333,2,0.6711800998480214
643,15:00:00,4.68998125,2,0.01410430541093722
644,09:00:00,4.503110566666667,3,0.5371675447572606
644,12:00:00,4.799494072727272,11,0.23077829441075726
644,15:00:00,4.495391440000001,5,0.31509902880806046
645,15:00:00,4.970712066666667,6,0.3518545992351708
646,09:00:00,4.827209325,4,0.25640439420761846
646,12:00:00,4.72084258,15,0.6301000858523704
646,21:00:00,4.678688999999999,5,0.2936164238108965
647,12:00:00,4.3239321,4,0.22960619598932183
648,03:00:00,4.813183333333334,3,0.192520375047249
648,06:00:00,4.6954438,4,0.603785411643044
648,09:00:00,4.721805765,20,0.2612731017147229
648,12:00:00,4.691072705833333,120,0.4058188351752716
649,12:00:00,4.739818547368421,19,0.32450025392116155
651,06:00:00,4.691766660000001,5,0.21663738785566972
651,12:00:00,4.77784035,2,0.3482203205388865
652,09:00:00,4.5677407500000005,2,0.1949313083502106
653,09:00:00,4.459710225,8,0.431407405170799
654,12:00:00,4.64360312,5,0.10851696960057451
654,18:00:00,4.257459628571429,7,0.45341944055702144
655,12:00:00,4.741150875000001,4,0.38763805118485967
656,00:00:00,5.14531865,2,0.347548144832691
656,09:00:00,4.688471142857144,7,0.5801468882453932
656,15:00:00,4.978451738461538,13,0.22466082449936087
656,21:00:00,4.6777866999999995,3,0.5275097662476682
657,00:00:00,5.070480690000002,70,0.2713050926216697
657,15:00:00,4.710062199999999,3,0.16608519263895824
657,21:00:00,5.043536106976744,43,0.20919062551236361
658,09:00:00,3.1992686,2,2.270802434259766
658,12:00:00,4.9822922300000005,10,0.21555015317333703
659,06:00:00,4.65350685,2,0.03940543456992975
659,09:00:00,4.88609475,2,0.25266162728662367
660,00:00:00,4.962551899999999,7,0.5324215271163721
660,06:00:00,4.40960588,5,0.2067156990723538
660,09:00:00,4.963460292307692,26,0.33487368624701797
660,12:00:00,5.06785815,8,0.4319523716363447
660,15:00:00,4.722545590909092,11,0.24100434355383488
660,21:00:00,4.6998055,2,0.12243652911194441
662,09:00:00,3.8927303666666666,3,0.5491409998886656
662,12:00:00,4.784328,2,0.3987276144161576
663,06:00:00,4.501094,2,0.0
663,09:00:00,4.245501666666667,3,0.2582769930217038
664,06:00:00,4.4420886,2,0.0
664,09:00:00,4.83605565,6,0.2709751226103216
665,09:00:00,4.35280475,2,0.33788708630269504
665,15:00:00,4.453562133333333,3,0.08235894262169288
666,06:00:00,4.854861,2,0.3279695601431636
666,09:00:00,4.77002755,20,0.3814455561797938
666,12:00:00,4.846791704255318,47,0.34902246915421786
666,15:00:00,4.77368304375,16,0.28228763377521415
667,09:00:00,4.7997497,2,0.237377584921955
667,12:00:00,4.772568919999999,5,0.23326909561605452
670,03:00:00,5.2110478,3,0.4519882993637002
670,06:00:00,4.746371459090908,22,0.4009668249728729
670,09:00:00,4.781081894117646,17,0.5312823396856745
670,12:00:00,4.918019057894736,19,0.412884152795635
670,15:00:00,4.68971492,5,0.519222825472318
671,06:00:00,4.656119605555556,18,0.360217583501125
671,09:00:00,4.685616928125,32,0.2823991531583269
671,12:00:00,4.873554297435896,39,0.32246669651799764
671,15:00:00,4.46939701,10,1.0059131627129565
672,09:00:00,4.688259433333333,3,0.3178337046791346
672,12:00:00,4.49005555,2,0.07806876057300381
673,00:00:00,4.5718757,2,0.033018633990217955
673,12:00:00,4.8307212,2,0.11689012494167349
674,09:00:00,4.539912571428571,7,0.2862049841102279
675,09:00:00,4.7267794,4,0.3518553810520459
675,12:00:00,4.630488316666667,6,0.24494761357915226
675,15:00:00,4.40634295,2,0.10684461245474663
676,06:00:00,4.870875,2,0.07297059139132732
676,09:00:00,4.5400420624999995,16,0.4015214756509074
676,12:00:00,4.800182708571429,35,0.2728315382755957
676,15:00:00,4.543445200000001,5,0.6049414986945266
677,06:00:00,4.7632888,2,0.9157233634691645
677,09:00:00,4.897571962500001,16,0.5382543882149902
677,12:00:00,5.15348495,14,0.4397083850506376
678,00:00:00,4.850553,2,0.010441138731000443
678,06:00:00,4.7494475000000005,2,0.18362361025886584
678,09:00:00,4.718297,2,0.42706421156542684
679,09:00:00,4.648761963636363,11,0.30790192290419466
679,12:00:00,4.42574595,2,0.21178618842928593
679,15:00:00,4.893590483333333,6,0.11792864598266903
680,09:00:00,5.036897490909091,11,0.1738512575707202
680,12:00:00,4.6244096,6,0.2298261090118007
680,15:00:00,4.4143109,2,0.0027021378536260196
681,06:00:00,4.8183605,3,0.4506578772170191
681,09:00:00,4.939406635779816,109,0.33513535652990084
681,12:00:00,4.862289485714285,7,0.16028562585249098
682,09:00:00,4.81184878,10,0.3274701311370511
682,15:00:00,4.674972223076923,13,0.2795554907638111
683,09:00:00,5.004823545000001,20,0.311045742930495
683,12:00:00,4.9932324,3,0.17677446806151087
683,21:00:00,4.803185200000001,3,0.16000146159182457
684,18:00:00,4.4110472666666665,3,0.3425622981046852
684,21:00:00,4.8181794,3,0.31589870034477846
685,09:00:00,4.761367865289256,121,0.2723319381629732
685,12:00:00,4.783541747058824,17,0.31823416837994906
685,15:00:00,4.415161679999999,5,0.5753466598969803
686,09:00:00,4.474993242857143,7,0.2547623832994181
686,12:00:00,4.957828757142857,7,0.19185050500661394
686,15:00:00,4.70442869090909,22,0.238540247506028
687,09:00:00,4.5628833,2,0.3143891501464067
687,15:00:00,4.4695177,5,0.14916072554712562
688,09:00:00,4.708059314285714,7,0.37966405800217407
688,15:00:00,4.249811660000001,5,0.3025028405488252
689,00:00:00,4.681695150000001,10,0.28769957266233376
689,06:00:00,4.887672225,4,0.2797831635232347
689,09:00:00,4.81832322,10,0.30973666265479183
689,12:00:00,5.25782565,2,0.3561904039123526
689,15:00:00,4.5111843444444455,9,0.5292774672017673
690,09:00:00,4.8393745,2,0.341698321142613
691,12:00:00,4.936916491304347,23,0.22033367076702504
691,15:00:00,4.93409612,10,0.4296139938803999
692,06:00:00,4.833114766666667,3,0.15889853281029118
692,09:00:00,4.78607686792453,53,0.37007367452121454
692,12:00:00,4.62967775,6,0.23617377310737744
693,09:00:00,4.71973775,2,0.17925262969096192
693,12:00:00,4.844301,5,0.22119960741742953
694,09:00:00,4.5823768,3,0.4233235673374682
694,15:00:00,4.348758500000001,4,0.2781232556991712
695,06:00:00,4.64687315,8,0.3830657673356292
695,09:00:00,4.570593634057969,276,0.36505815399018887
695,12:00:00,4.53014446694915,118,0.31859101753307506
695,15:00:00,4.81706095,2,0.560752011647578
696,00:00:00,4.746166970967741,31,0.37931572985921536
696,03:00:00,5.13178555652174,23,0.4406628466873891
696,06:00:00,4.867500100000001,17,0.4427790160711183
696,09:00:00,4.9514322148148135,27,0.3427620328547555
696,12:00:00,5.068445,5,0.2196946445275921
696,15:00:00,4.192758550000001,2,0.12323605474943175
696,21:00:00,5.0888764757575755,33,0.6000048087697789
697,09:00:00,4.787602692857144,14,0.27671231041181915
697,12:00:00,4.6950468058823525,17,0.31769439020203355
697,15:00:00,4.3179333,7,0.2881466476760573
698,09:00:00,4.821822559375001,32,0.39316048855973285
698,12:00:00,4.819438742105264,19,0.6065143212450208
698,15:00:00,5.032466799999999,6,0.4404001440553122
698,18:00:00,4.847306799999999,3,0.2673529384751929
699,00:00:00,4.940712749999999,16,0.41546620021497804
699,03:00:00,4.905027533333333,3,0.32880737180894143
699,06:00:00,4.4963180625,8,0.748380097843944
699,09:00:00,4.954877231249999,64,0.27185443649502583
699,12:00:00,4.797151040983608,61,0.35528951366431216
699,15:00:00,4.73007315625,16,0.7465353400425587
699,18:00:00,4.9628879,6,0.34641383672105264
700,03:00:00,5.4130167,3,0.5423674996059128
700,06:00:00,4.83428155,4,0.16536482046067064
700,09:00:00,4.518609593220339,59,0.49756846456352666
700,12:00:00,4.5297462060810805,148,0.362973387484669
700,15:00:00,4.541796953846154,52,0.46364837959021116
700,18:00:00,4.752319299999999,12,0.404121430369525
701,06:00:00,4.796579599999999,9,0.44010089119513257
701,09:00:00,4.980514564516129,31,0.34342108806104843
701,12:00:00,4.7451857777777775,27,0.4907397554571036
701,15:00:00,4.611678749999999,2,0.07233525594843095
701,21:00:00,4.84224915,4,0.3381171044140627
702,12:00:00,4.6471728599999995,10,0.44976605702550976
702,15:00:00,4.050908833333334,3,0.2987407058430161
704,09:00:00,5.20463958,5,0.3827282158965838
705,12:00:00,4.787114869230768,13,0.3607702283461856
706,09:00:00,4.4113750000000005,3,0.07836630763280882
706,12:00:00,4.92096265,2,0.4663845104789016
707,06:00:00,4.9569487,2,0.5530724784505007
707,09:00:00,4.707545878260869,23,0.38912658156868307
707,12:00:00,4.584090769230769,13,0.46432579930894374
707,15:00:00,4.588237834285713,35,0.3790003190803234
708,09:00:00,4.742992615789473,19,0.30162273150343927
708,12:00:00,4.74731595909091,22,0.4370657630592914
708,15:00:00,4.859932966666667,27,0.29515063352673887
708,18:00:00,4.7910161,2,0.5315229750297726
709,03:00:00,4.9313403,3,0.3937159770225104
709,09:00:00,4.662415081395348,43,0.3894376624643657
709,12:00:00,4.544142628235296,85,0.40569369106400704
709,15:00:00,4.883855376744186,43,0.2520111319430173
710,12:00:00,4.96988535,2,0.7500918731255559
710,15:00:00,4.9411343500000005,2,0.13282244280333413
710,21:00:00,4.9524685,2,0.2483422655137464
711,00:00:00,4.784280535937499,64,0.35878447919149536
711,03:00:00,4.81972224,5,0.32864112639947074
711,09:00:00,4.73058538,10,0.32326807998983625
711,12:00:00,4.7916791125,8,0.362021903827732
711,21:00:00,4.966389250000001,2,0.08676376981854199
712,06:00:00,4.835153266666667,9,0.2281653571902515
712,09:00:00,4.6790700222222235,9,0.23316238662057373
712,12:00:00,4.623517999999999,7,0.19281619066922284
713,00:00:00,4.3796935,2,0.2914319385456923
713,09:00:00,4.659997218181818,11,0.2320150888530562
713,15:00:00,4.855237909090909,11,0.5427029953782869
713,18:00:00,5.016245788235294,17,0.4001424138376031
713,21:00:00,4.040224220000001,10,0.5682573650507132
714,00:00:00,4.38522164375,64,0.3663457590998588
714,03:00:00,4.575897540909091,22,0.5015410821468214
714,06:00:00,4.945212725,8,0.4382622456915681
714,09:00:00,5.290636541666667,12,0.5113431570483304
714,12:00:00,4.926200735897434,39,0.5020536300677044
714,15:00:00,4.684528696969696,33,0.5336543940709904
714,18:00:00,4.432580667857143,56,0.48774863896113413
714,21:00:00,4.699799011999999,25,0.6123203882783806
715,09:00:00,4.93751565,2,0.00445144931960344
715,12:00:00,5.023232377777777,9,0.2788803978026861
716,12:00:00,4.739293666666667,3,0.6369189821290723
717,09:00:00,4.786919266666666,3,0.21985135510758944
717,12:00:00,4.674263430000001,10,0.3369106770448612
717,15:00:00,4.575672675,4,0.4291783676517524
717,18:00:00,4.899147157142857,7,0.5585136185557904
717,21:00:00,4.9870553,2,0.3854028942314783
718,09:00:00,4.860136,2,0.4275365588952598
718,12:00:00,4.330373575,4,0.3778019495769743
718,15:00:00,4.778709505,20,0.43316874154238133
718,18:00:00,5.1577759400000005,5,0.1831603360925014
719,03:00:00,5.401142650000001,2,0.4271174567060513
719,06:00:00,5.855251,2,0.19214919671963201
719,12:00:00,4.618240500000001,8,0.3385647029185288
719,15:00:00,4.597103814285715,7,0.4253877290067829
720,06:00:00,4.739162666666666,3,0.22749913863042057
720,09:00:00,4.5793833230769225,13,0.31529897655584543
720,12:00:00,4.788547835714286,14,0.34367233515056783
720,15:00:00,4.727267533333334,21,0.4165708473023879
720,18:00:00,4.5852436,3,0.49882474134151555
721,09:00:00,4.8604865,3,0.47738581578136574
721,12:00:00,4.702966305882352,17,0.36717813256342535
721,18:00:00,4.846099199999999,2,0.32459991348809647
722,12:00:00,4.465176536363637,11,0.2768135992695527
722,15:00:00,4.742189585714286,14,0.18813813813200714
722,18:00:00,4.2376465,8,0.49963356271114195
723,03:00:00,4.37772,2,0.42503198667629744
723,09:00:00,4.386827,2,0.2269030707508825
